basin_id,ffr12,ffr24,status,timestamp
2039100480,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100478,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100459,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100453,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100460,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100458,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100363,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100343,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201186,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100345,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100344,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100488,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100482,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100481,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100452,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100332,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100347,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100346,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100325,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100324,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100383,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100226,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100326,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100327,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100331,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100486,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100352,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100353,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100483,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100484,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100348,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100487,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100451,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100385,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100362,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100354,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100349,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100351,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100489,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100333,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100334,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100492,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100494,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100355,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100356,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100350,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100485,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201192,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100387,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100384,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300094,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201209,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201210,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100359,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100358,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100357,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100491,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100493,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201309,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100495,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100360,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100496,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300076,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100361,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201307,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100386,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201308,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100490,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100497,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100450,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201297,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201296,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201299,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100449,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201399,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300080,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201304,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201310,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201398,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300075,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300077,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201300,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039400309,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039400305,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201405,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201409,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201401,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201403,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300095,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100498,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300098,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201305,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201402,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100446,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300079,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300202,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201410,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201408,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300074,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300073,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300074,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300084,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201416,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300093,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201400,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300078,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300082,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300081,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100500,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300203,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100443,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300083,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300086,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300085,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300097,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300172,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300090,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100448,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100506,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300089,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100508,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300213,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100509,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100499,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100502,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100501,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300099,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300198,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100444,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300204,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100521,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300088,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300087,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039400631,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100503,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201418,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100504,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201438,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100507,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100445,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100447,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300091,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100505,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300173,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039400676,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300430,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300175,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100510,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300194,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201419,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300092,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300214,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201437,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100512,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300514,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300176,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300274,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300177,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100514,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100513,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300414,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300174,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300178,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300509,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300273,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100520,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300515,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300216,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300179,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300171,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300189,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100519,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300218,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100511,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039100522,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201805,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300180,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300100,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300278,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300181,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300219,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300102,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300101,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039201806,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300513,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300220,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300256,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300275,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300511,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300183,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300184,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300193,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300259,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300110,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300261,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300264,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300432,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300186,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300262,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300277,-999.0,-999.0,1,2026-06-15T04:33:36.652297+00:00
2039300431,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300170,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300190,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300263,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300111,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300111,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300429,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300510,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300508,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300101,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300512,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300103,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300426,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300427,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300191,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300260,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300188,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300428,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300425,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300281,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300104,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300265,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300422,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300412,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300187,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300113,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300276,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300373,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300267,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300266,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300507,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300185,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300279,-999.0,-999.0,1,2026-06-15T04:33:36.652297+00:00
2039401273,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401272,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300433,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300192,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300434,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300423,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300112,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300315,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401290,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300105,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300415,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300421,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300280,-999.0,-999.0,1,2026-06-15T04:33:36.652297+00:00
2039300413,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300282,-999.0,-999.0,1,2026-06-15T04:33:36.652297+00:00
2039300167,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300106,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300169,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300120,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300462,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401310,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300114,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300107,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300108,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300115,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300517,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300516,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300109,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300284,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300123,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300311,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300314,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300116,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300168,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300146,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300447,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401405,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401453,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300122,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300119,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300117,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300134,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300313,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300121,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401401,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300283,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401463,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300312,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300286,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300464,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300312,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300316,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401402,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300285,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300130,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300310,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300308,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300326,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300118,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300125,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300124,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300135,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300136,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300147,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300506,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300127,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300518,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300126,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300287,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300133,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300496,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300448,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300309,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300317,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300372,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300320,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300307,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401477,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300457,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300321,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300137,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300288,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300470,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300166,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300149,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300471,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300131,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300461,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300329,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300128,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300469,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300465,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300129,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300132,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401468,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300289,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401465,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300458,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300318,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300319,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300154,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300140,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300371,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300322,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300304,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401478,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300466,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300327,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300325,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300331,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300477,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401557,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401557,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300472,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300144,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300148,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300478,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300670,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300138,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300141,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300505,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300479,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401523,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300151,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300324,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300459,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300483,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300305,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300142,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300504,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300328,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300485,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300467,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300482,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300468,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300491,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300491,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300671,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300481,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300323,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300487,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300484,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300290,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401570,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300165,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300306,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300330,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401570,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300460,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401540,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300143,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300333,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300291,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300488,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300332,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300495,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300498,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300335,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300334,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300292,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300339,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300303,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039401602,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300337,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300152,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300529,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300523,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300153,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300669,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300530,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300341,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2039300342,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
